Start,Status,Latency,ByteIn,ByteOut,Error,Scheduled,modelRead,modelBuild,tensors,imageRead,imgResize,interpreterLoops,outputPrep,Name,SquenceNumber
1712160301180982487,200,16221859002,71,849,,1712160313592633000 ,1712160313592689000 ,1712160313592844000 ,1712160314788086000 ,1712160314803262000 ,1712160314809910000 ,1712160315382683000 ,1712160315383324000 ,,720
1712160301345891360,200,16056985318,71,849,,1712160313484945000 ,1712160313486615000 ,1712160313595129000 ,1712160314471758000 ,1712160314479328000 ,1712160314706359000 ,1712160315418929000 ,1712160315419546000 ,,753
1712160301366266320,200,16036639163,71,849,,1712160313485317000 ,1712160313485586000 ,1712160313487229000 ,1712160314497716000 ,1712160314505577000 ,1712160314716095000 ,1712160315420213000 ,1712160315422454000 ,,757
1712160301386001850,200,16016910943,71,849,,1712160313544242000 ,1712160313550036000 ,1712160313631320000 ,1712160314390231000 ,1712160314401355000 ,1712160314653248000 ,1712160315371021000 ,1712160315375632000 ,,761
1712160301390850185,200,16119402813,71,849,,1712160313543598000 ,1712160313551889000 ,1712160313631577000 ,1712160313802372000 ,1712160313807440000 ,1712160314665289000 ,1712160315791662000 ,1712160315793884000 ,,762
1712160301405941132,200,16104312157,71,849,,1712160313543633000 ,1712160313550061000 ,1712160313631251000 ,1712160314624170000 ,1712160314647541000 ,1712160314737061000 ,1712160315656604000 ,1712160315657763000 ,,765
1712160301426779105,200,16083485338,71,849,,1712160313610423000 ,1712160313618821000 ,1712160313702316000 ,1712160314398658000 ,1712160314404039000 ,1712160315020717000 ,1712160315781508000 ,1712160315782667000 ,,769
1712160301516759317,200,15993537121,71,849,,1712160314839933000 ,1712160314844396000 ,1712160314932269000 ,1712160315056513000 ,1712160315067895000 ,1712160315077496000 ,1712160315621963000 ,1712160315624553000 ,,787
1712160301546431270,200,15963872382,71,849,,1712160314841651000 ,1712160314847616000 ,1712160314937526000 ,1712160314973307000 ,1712160314973400000 ,1712160314977441000 ,1712160315557511000 ,1712160315564878000 ,,793
1712160301381225180,200,16129090041,71,849,,1712160313511051000 ,1712160313511109000 ,1712160313511391000 ,1712160313913972000 ,1712160313951558000 ,1712160314839711000 ,1712160315579533000 ,1712160315582862000 ,,760
1712160301496118833,200,16014200654,71,849,,1712160314445071000 ,1712160314452200000 ,1712160314481923000 ,1712160314685880000 ,1712160314691402000 ,1712160314694353000 ,1712160315527828000 ,1712160315528498000 ,,783
1712160301331683647,200,16178665843,71,849,,1712160314425033000 ,1712160314425181000 ,1712160314425416000 ,1712160314695574000 ,1712160314695734000 ,1712160314698477000 ,1712160315695774000 ,1712160315696339000 ,,750
1712160301481338190,200,16030456659,71,849,,1712160314445259000 ,1712160314451853000 ,1712160314499088000 ,1712160314723807000 ,1712160314738455000 ,1712160314747335000 ,1712160315779614000 ,1712160315782606000 ,,780
1712160301506826501,200,16078701995,71,849,,1712160314449274000 ,1712160314452706000 ,1712160314501506000 ,1712160314671628000 ,1712160314680021000 ,1712160315021121000 ,1712160315966984000 ,1712160315973376000 ,,785
1712160301461670940,200,16123884684,71,849,,1712160314445232000 ,1712160314452206000 ,1712160314491331000 ,1712160315022642000 ,1712160315041353000 ,1712160315175975000 ,1712160315917734000 ,1712160315920513000 ,,776
1712160301456650393,200,16128947970,71,849,,1712160314445131000 ,1712160314451921000 ,1712160314482235000 ,1712160314720352000 ,1712160314739255000 ,1712160314799084000 ,1712160315832224000 ,1712160315833955000 ,,775
1712160301421132503,200,16164503711,71,849,,1712160314828314000 ,1712160314832801000 ,1712160314833116000 ,1712160315182116000 ,1712160315182230000 ,1712160315185614000 ,1712160315817731000 ,1712160315818233000 ,,768
1712160301465825306,200,16119812206,71,849,,1712160314445264000 ,1712160314452062000 ,1712160314481772000 ,1712160314995652000 ,1712160315010717000 ,1712160315105273000 ,1712160315889691000 ,1712160315892339000 ,,777
1712160301471502484,200,16114170508,71,849,,1712160314445062000 ,1712160314452211000 ,1712160314481414000 ,1712160315007220000 ,1712160315018401000 ,1712160315277745000 ,1712160316424329000 ,1712160316435221000 ,,778
1712160301531281810,200,16054416963,71,849,,1712160314841657000 ,1712160314847601000 ,1712160314898662000 ,1712160314995334000 ,1712160315012688000 ,1712160315023374000 ,1712160315819156000 ,1712160315819799000 ,,790
1712160301740817939,200,15844904552,71,849,,1712160315262001000 ,1712160315264098000 ,1712160315326430000 ,1712160315342067000 ,1712160315342249000 ,1712160315624950000 ,1712160316514674000 ,1712160316518396000 ,,832
1712160301731825574,200,15853905967,71,849,,1712160315262284000 ,1712160315267698000 ,1712160315328332000 ,1712160315614165000 ,1712160315616780000 ,1712160315701583000 ,1712160316501301000 ,1712160316515638000 ,,830
1712160301536021337,200,16049727989,71,849,,1712160314839465000 ,1712160314839530000 ,1712160314839782000 ,1712160315023865000 ,1712160315037022000 ,1712160315054647000 ,1712160315876174000 ,1712160315878739000 ,,791
1712160301640932765,200,15944824811,71,849,,1712160315255414000 ,1712160315262198000 ,1712160315321376000 ,1712160315420423000 ,1712160315421957000 ,1712160315548647000 ,1712160316565720000 ,1712160316571295000 ,,812
1712160301631250632,200,15954548973,71,849,,1712160315238119000 ,1712160315238177000 ,1712160315238465000 ,1712160315241728000 ,1712160315241874000 ,1712160315548236000 ,1712160316388653000 ,1712160316407067000 ,,810
1712160301691591109,200,15894208831,71,849,,1712160315262155000 ,1712160315268080000 ,1712160315277252000 ,1712160315479268000 ,1712160315481013000 ,1712160315681955000 ,1712160316215726000 ,1712160316216570000 ,,822
1712160301361337511,200,16224468089,71,849,,1712160313485687000 ,1712160313485855000 ,1712160313487112000 ,1712160314472174000 ,1712160314486873000 ,1712160315123077000 ,1712160315897310000 ,1712160315900116000 ,,756
1712160301436333017,200,16149505738,71,849,,1712160314445091000 ,1712160314451881000 ,1712160314499029000 ,1712160315106126000 ,1712160315112643000 ,1712160315116228000 ,1712160315813234000 ,1712160315815704000 ,,771
1712160301336437869,200,16249523233,71,849,,1712160313482478000 ,1712160313482562000 ,1712160313483120000 ,1712160314482924000 ,1712160314496061000 ,1712160314688598000 ,1712160315798891000 ,1712160315800147000 ,,751
1712160301766422729,200,15819774705,71,849,,1712160315262338000 ,1712160315267746000 ,1712160315302535000 ,1712160315754907000 ,1712160315757253000 ,1712160315767980000 ,1712160316624224000 ,1712160316632830000 ,,837
1712160301581142974,200,16005068625,71,849,,1712160315212796000 ,1712160315216318000 ,1712160315276196000 ,1712160315420205000 ,1712160315421924000 ,1712160315583952000 ,1712160316600986000 ,1712160316608526000 ,,800
1712160301721694860,200,16195835598,71,849,,1712160315262086000 ,1712160315267464000 ,1712160315328211000 ,1712160315437675000 ,1712160315440906000 ,1712160315533941000 ,1712160316615352000 ,1712160316624309000 ,,828
1712160301486169100,200,16431664136,71,849,,1712160314449528000 ,1712160314452569000 ,1712160314501405000 ,1712160315230935000 ,1712160315231088000 ,1712160315623094000 ,1712160316635612000 ,1712160316639392000 ,,781
1712160301696820074,200,16221081501,71,849,,1712160315262461000 ,1712160315268152000 ,1712160315328248000 ,1712160315535884000 ,1712160315540785000 ,1712160315735470000 ,1712160316653126000 ,1712160316659836000 ,,823
1712160301701607255,200,16216423680,71,849,,1712160315262439000 ,1712160315267477000 ,1712160315321112000 ,1712160315626505000 ,1712160315647351000 ,1712160315931376000 ,1712160317261636000 ,1712160317265513000 ,,824
1712160301826447207,200,16091584146,71,849,,1712160315671470000 ,1712160315676708000 ,1712160315747958000 ,1712160315874048000 ,1712160315882438000 ,1712160316057424000 ,1712160317266439000 ,1712160317272396000 ,,849
1712160301621817259,200,16296218312,71,849,,1712160315253729000 ,1712160315253759000 ,1712160315296257000 ,1712160315872116000 ,1712160315877734000 ,1712160316182236000 ,1712160317175597000 ,1712160317180026000 ,,808
1712160301866243547,200,16051799068,71,849,,1712160315674104000 ,1712160315680806000 ,1712160315726589000 ,1712160315962297000 ,1712160315966199000 ,1712160316098162000 ,1712160317196596000 ,1712160317202784000 ,,857
1712160301656725173,200,16261353160,71,849,,1712160315260440000 ,1712160315265476000 ,1712160315303678000 ,1712160315549357000 ,1712160315555046000 ,1712160315852717000 ,1712160316708290000 ,1712160316710590000 ,,815
1712160301611189369,200,16306896705,71,849,,1712160315252211000 ,1712160315259253000 ,1712160315319465000 ,1712160315889785000 ,1712160315894531000 ,1712160316054096000 ,1712160316682764000 ,1712160316686548000 ,,806
1712160301770920294,200,16147181490,71,849,,1712160315261998000 ,1712160315264193000 ,1712160315326278000 ,1712160315532807000 ,1712160315551041000 ,1712160316031889000 ,1712160317202429000 ,1712160317207554000 ,,838
1712160301561035177,200,16357087725,71,849,,1712160314839753000 ,1712160314842480000 ,1712160314923252000 ,1712160315457009000 ,1712160315463727000 ,1712160315764199000 ,1712160316688987000 ,1712160316694728000 ,,796
1712160301821489255,200,16096690937,71,849,,1712160315671330000 ,1712160315678089000 ,1712160315731040000 ,1712160316033617000 ,1712160316038353000 ,1712160316095341000 ,1712160317181116000 ,1712160317183469000 ,,848
1712160301651576523,200,16266608789,71,849,,1712160315255307000 ,1712160315262499000 ,1712160315321310000 ,1712160315635596000 ,1712160315646710000 ,1712160315694773000 ,1712160316639291000 ,1712160316639909000 ,,814
1712160301666382232,200,16251804480,71,849,,1712160315244797000 ,1712160315244834000 ,1712160315253582000 ,1712160315695520000 ,1712160315701146000 ,1712160315977027000 ,1712160316638769000 ,1712160316642119000 ,,817
1712160301681243837,200,16236997514,71,849,,1712160315262172000 ,1712160315267944000 ,1712160315328087000 ,1712160315990139000 ,1712160316019063000 ,1712160316058237000 ,1712160317241132000 ,1712160317242146000 ,,820
1712160301856797480,200,16061546346,71,849,,1712160315671353000 ,1712160315678183000 ,1712160315748526000 ,1712160315947818000 ,1712160315953475000 ,1712160316090592000 ,1712160316703480000 ,1712160316704274000 ,,855
1712160301601520276,200,16316841449,71,849,,1712160315215445000 ,1712160315216959000 ,1712160315253867000 ,1712160315553298000 ,1712160315564287000 ,1712160315771893000 ,1712160316885784000 ,1712160316890139000 ,,804
1712160301706715724,200,16211659354,71,849,,1712160315262161000 ,1712160315267550000 ,1712160315328206000 ,1712160315351009000 ,1712160315351167000 ,1712160315708110000 ,1712160316720980000 ,1712160316723417000 ,,825
1712160301896202011,200,16022186667,71,849,,1712160315672969000 ,1712160315681291000 ,1712160315749234000 ,1712160315963123000 ,1712160315972345000 ,1712160316074960000 ,1712160317339740000 ,1712160317342400000 ,,863
1712160301586059222,200,16332345867,71,849,,1712160315215350000 ,1712160315216500000 ,1712160315219138000 ,1712160315534321000 ,1712160315546326000 ,1712160315640467000 ,1712160316772885000 ,1712160316783026000 ,,801
1712160301831061612,200,16087343927,71,849,,1712160315673122000 ,1712160315681077000 ,1712160315704772000 ,1712160315716612000 ,1712160315716774000 ,1712160315720794000 ,1712160317147212000 ,1712160317154570000 ,,850
1712160301871882261,200,16046524798,71,849,,1712160315672889000 ,1712160315681269000 ,1712160315722930000 ,1712160315889997000 ,1712160315894576000 ,1712160316006298000 ,1712160317266171000 ,1712160317272571000 ,,858
1712160301796534485,200,16121896033,71,849,,1712160315519597000 ,1712160315528759000 ,1712160315588741000 ,1712160315602620000 ,1712160315605843000 ,1712160316032414000 ,1712160317339000000 ,1712160317342177000 ,,843
1712160301676243886,200,16242194028,71,849,,1712160315262075000 ,1712160315267423000 ,1712160315277273000 ,1712160315305541000 ,1712160315319002000 ,1712160315615067000 ,1712160316932564000 ,1712160316953643000 ,,819
1712160301671194967,200,16247248270,71,849,,1712160315262445000 ,1712160315267500000 ,1712160315277521000 ,1712160315889702000 ,1712160315894497000 ,1712160316033430000 ,1712160317181861000 ,1712160317183508000 ,,818
1712160301551430127,200,16367738225,71,849,,1712160314842546000 ,1712160314851125000 ,1712160314902654000 ,1712160315107767000 ,1712160315138041000 ,1712160315957270000 ,1712160317260505000 ,1712160317263060000 ,,794
1712160301636221330,200,16282974395,71,849,,1712160315242974000 ,1712160315243062000 ,1712160315263936000 ,1712160315614369000 ,1712160315616421000 ,1712160315902665000 ,1712160317042805000 ,1712160317057814000 ,,811
1712160301881559740,200,16037669311,71,849,,1712160315673116000 ,1712160315681186000 ,1712160315723071000 ,1712160315904274000 ,1712160315911275000 ,1712160316054574000 ,1712160317163605000 ,1712160317168049000 ,,860
1712160301761485955,200,16157759409,71,849,,1712160315262004000 ,1712160315267575000 ,1712160315328391000 ,1712160315437824000 ,1712160315447525000 ,1712160315960634000 ,1712160317115774000 ,1712160317118153000 ,,836
1712160301781369916,200,16137898655,71,849,,1712160315519407000 ,1712160315528739000 ,1712160315575340000 ,1712160316066836000 ,1712160316068357000 ,1712160316095436000 ,1712160317266041000 ,1712160317267595000 ,,840
1712160301571885382,200,16347391329,71,849,,1712160315659979000 ,1712160315662723000 ,1712160315662879000 ,1712160315947696000 ,1712160315956748000 ,1712160316007087000 ,1712160317104802000 ,1712160317105699000 ,,798
1712160301756322926,200,16162956528,71,849,,1712160315262117000 ,1712160315267831000 ,1712160315328294000 ,1712160315707959000 ,1712160315708921000 ,1712160315912650000 ,1712160317287689000 ,1712160317288306000 ,,835
1712160301446022769,200,16473420753,71,849,,1712160314445161000 ,1712160314452171000 ,1712160314498937000 ,1712160315168960000 ,1712160315178134000 ,1712160315722847000 ,1712160317115091000 ,1712160317117394000 ,,773
1712160301686304472,200,16233173086,71,849,,1712160315262093000 ,1712160315268034000 ,1712160315319785000 ,1712160315646972000 ,1712160315655758000 ,1712160315882727000 ,1712160316882393000 ,1712160316887762000 ,,821
1712160301576153220,200,16343367451,71,849,,1712160315212575000 ,1712160315216013000 ,1712160315276256000 ,1712160315841151000 ,1712160315846604000 ,1712160316057409000 ,1712160317258634000 ,1712160317260792000 ,,799
1712160301906907533,200,16012638968,71,849,,1712160315673111000 ,1712160315681241000 ,1712160315684115000 ,1712160315904401000 ,1712160315911259000 ,1712160316073224000 ,1712160317091171000 ,1712160317100595000 ,,865
1712160301661456791,200,16258110209,71,849,,1712160315259280000 ,1712160315265337000 ,1712160315326778000 ,1712160315785696000 ,1712160315790122000 ,1712160315848956000 ,1712160317153777000 ,1712160317157294000 ,,816
1712160301526550350,200,16393051469,71,849,,1712160314839335000 ,1712160314840008000 ,1712160314917852000 ,1712160315170058000 ,1712160315178152000 ,1712160315815650000 ,1712160316994272000 ,1712160317017275000 ,,789
